,cluster ID,size,mirai_ratio,Port17140,Port17132,Port17128,Port17130,Port17138,Port17136,Port17134,Port17142,Port80,Port8080,Port23,Port2323,Port81,Port5555,Port1023,Port52869,Port8443,Port49152,Port7574,Port37215,Port54594,Port34218,Port34226,Port34224,Port34228,Port34216,Port34220,Port33964,Port33960,Port33962,Port33970,Port33972,Port33968,Port50401,Port34222,Port34230,Port33966,Port33974,Port445,Port0,Port22,Port8291,Port8728,Port1433,Port8000,Port8081,Port5353,Port2004,Port11211,Port6881,Port8082,Port443,Port4000,Port5060,Port8083,Port8088,Port6379,Port30301,Port7001,Port9527,Port7002,Port9200,Port1027,Port3389,Port1900,Port21,Port5900,Port6380,Port88,Port389,Port8181,Port35,Port5000,Port5001,Port8008,Port4444,Port49153,Port137,Port7547,Port56880,Port5984,Port2222,Port8001,Port2480,Port8888,Port139,Port53,Port3544,Port873,Port50070,Port161,Port631,Port9000,Port4786,Port111,Port27017,Port1883,Port8090,Port554,Port3306,Port60001,Port82,Port83,Port3443,Port85,Port12866,Port3000,Port587,Port5901,Port143,Port50075,Port444,Port995,Port1521,Port465,Port993,Port110,Port10001,Port7777,Port548
103,103.0,3180.0,0.24276729559748428,0.001572327044025157,0.0009433962264150943,0.0012578616352201257,0.0012578616352201257,0.00031446540880503143,0.0009433962264150943,0.0006289308176100629,0.00031446540880503143,1.0,0.0,1.0,0.0,0.023899371069182388,0.021383647798742137,0.0072327044025157225,0.014465408805031445,0.012264150943396225,0.013836477987421382,0.012578616352201257,0.009748427672955974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031446540880503143,0.00031446540880503143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031446540880503143,0.0,0.012893081761006288,0.0009433962264150943,0.0012578616352201257,0.0009433962264150943,0.0018867924528301887,0.0,0.00220125786163522,0.0034591194968553456,0.0,0.00031446540880503143,0.0006289308176100629,0.0,0.00031446540880503143,0.0025157232704402514,0.0,0.0,0.0006289308176100629,0.0009433962264150943,0.00031446540880503143,0.0,0.0,0.0,0.0,0.0,0.00031446540880503143,0.0012578616352201257,0.0,0.0,0.0037735849056603774,0.00031446540880503143,0.001572327044025157,0.0,0.00031446540880503143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031446540880503143,0.0,0.0012578616352201257,0.00031446540880503143,0.0,0.0012578616352201257,0.0,0.0,0.00031446540880503143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031446540880503143,0.00031446540880503143,0.0,0.0,0.0,0.0,0.001572327044025157,0.0,0.00031446540880503143,0.0,0.0012578616352201257,0.00031446540880503143,0.00031446540880503143,0.00031446540880503143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,104.0,2916.0,0.0,0.0,0.18689986282578874,0.2067901234567901,0.17764060356652947,0.9999999999999999,0.9999999999999999,0.08950617283950617,0.9999999999999999,0.0003429355281207133,0.0003429355281207133,0.0,0.0003429355281207133,0.0,0.0003429355281207133,0.0,0.0,0.0,0.0,0.0,0.0,0.0017146776406035665,0.022633744855967076,0.02091906721536351,0.01474622770919067,0.01165980795610425,0.019204389574759943,0.018518518518518517,0.015432098765432098,0.02297668038408779,0.016117969821673524,0.026063100137174208,0.018518518518518517,0.010973936899862825,0.0,0.006515775034293552,0.012345679012345678,0.0075445816186556925,0.010631001371742112,0.002400548696844993,0.002400548696844993,0.0,0.0,0.0003429355281207133,0.0010288065843621398,0.0,0.0,0.0,0.0,0.0003429355281207133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003429355281207133,0.0,0.0,0.0,0.0006858710562414266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003429355281207133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003429355281207133,0.0,0.0,0.0,0.0,0.0,0.0003429355281207133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,105.0,249.0,0.0,0.12048192771084336,0.10843373493975902,0.1365461847389558,0.15261044176706826,0.09236947791164658,0.15261044176706826,0.1285140562248996,0.14056224899598393,0.5220883534136546,0.5461847389558232,0.2971887550200803,0.41365461847389556,0.41767068273092367,0.18473895582329317,0.14457831325301204,0.3654618473895582,0.5301204819277108,0.1646586345381526,0.10441767068273092,0.10441767068273092,0.1004016064257028,0.11646586345381525,0.12449799196787148,0.12048192771084336,0.1365461847389558,0.09638554216867469,0.11646586345381525,0.10843373493975902,0.1285140562248996,0.14859437751004015,0.1606425702811245,0.15662650602409636,0.1285140562248996,0.14457831325301204,0.12449799196787148,0.12048192771084336,0.09638554216867469,0.14457831325301204,0.3012048192771084,0.4337349397590361,0.4979919678714859,0.15261044176706826,0.17269076305220882,0.18072289156626503,0.4337349397590361,0.5903614457831324,0.3333333333333333,0.14859437751004015,0.393574297188755,0.18473895582329317,0.4216867469879518,0.5341365461847389,0.19277108433734938,0.18875502008032127,0.22088353413654616,0.4698795180722891,0.3052208835341365,0.14056224899598393,0.17670682730923692,0.08433734939759036,0.14859437751004015,0.38554216867469876,0.12048192771084336,0.3975903614457831,0.4578313253012048,0.429718875502008,0.2610441767068273,0.18072289156626503,0.38152610441767065,0.38554216867469876,0.18473895582329317,0.1365461847389558,0.4979919678714859,0.36144578313253006,0.3333333333333333,0.18072289156626503,0.18072289156626503,0.07228915662650602,0.3253012048192771,0.1325301204819277,0.3012048192771084,0.35341365461847385,0.20481927710843373,0.14457831325301204,0.47791164658634533,0.34939759036144574,0.5220883534136546,0.12048192771084336,0.34939759036144574,0.321285140562249,0.4056224899598393,0.21285140562248994,0.4979919678714859,0.3132530120481927,0.5220883534136546,0.4016064257028112,0.14457831325301204,0.38152610441767065,0.4457831325301204,0.1967871485943775,0.1285140562248996,0.38554216867469876,0.34538152610441764,0.3373493975903614,0.1967871485943775,0.10441767068273092,0.4457831325301204,0.37349397590361444,0.37751004016064255,0.37349397590361444,0.14056224899598393,0.38152610441767065,0.34538152610441764,0.38152610441767065,0.35341365461847385,0.2891566265060241,0.3132530120481927,0.17670682730923692,0.3012048192771084,0.11244979919678713
106,106.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43243243243243246,0.018018018018018018,0.6441441441441441,0.0,0.0,0.6126126126126126,0.0,0.0,0.536036036036036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34684684684684686,0.13513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6756756756756757,0.0,0.0,0.5855855855855856,0.0,0.0,0.0,0.0,0.581081081081081,0.0,0.0,0.0,0.0,0.0,0.0,0.6711711711711712,0.05405405405405406,0.6711711711711712,0.5855855855855856,0.0,0.0,0.6486486486486487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06756756756756757,0.6081081081081081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07207207207207207,0.0,0.6801801801801802,0.6441441441441441,0.0045045045045045045,0.6621621621621622,0.0,0.3738738738738739,0.06756756756756757,0.6351351351351351,0.5855855855855856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6936936936936937,0.0,0.0,0.0,0.0,0.0,0.0,0.06756756756756757,0.0,0.581081081081081
107,107.0,6784.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0004422169811320755,0.00029481132075471697,0.00014740566037735848,0.00014740566037735848,0.0,0.00014740566037735848,0.0,0.0,0.0,0.0,0.0,0.0,0.0026533018867924527,0.00869693396226415,0.007370283018867925,0.010023584905660377,0.007370283018867925,0.008991745283018868,0.0078125,0.009286556603773585,0.007959905660377358,0.008402122641509434,0.006191037735849056,0.008549528301886792,0.009286556603773585,0.0,0.005454009433962264,0.005601415094339622,0.005159198113207547,0.002800707547169811,0.0032429245283018865,0.0014740566037735848,0.00029481132075471697,0.0,0.0,0.0004422169811320755,0.0,0.0,0.00014740566037735848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014740566037735848,0.00014740566037735848,0.0,0.0,0.00014740566037735848,0.0,0.0,0.0,0.0005896226415094339,0.0,0.00014740566037735848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014740566037735848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014740566037735848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029481132075471697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,108.0,3124.0,0.0,1.0,0.17317541613316262,0.19238156209987195,1.0,0.21318822023047374,0.0,0.08610755441741356,1.0,0.0009603072983354673,0.0,0.0003201024327784891,0.0006402048655569782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016005121638924455,0.020166453265044813,0.019526248399487835,0.022727272727272728,0.017285531370038413,0.019206145966709345,0.020166453265044813,0.02176696542893726,0.018565941101152367,0.019846350832266324,0.01088348271446863,0.018565941101152367,0.012163892445582586,0.0003201024327784891,0.011843790012804096,0.009603072983354673,0.008002560819462228,0.013444302176696543,0.0019206145966709346,0.003201024327784891,0.0003201024327784891,0.0,0.0,0.0009603072983354673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003201024327784891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016005121638924455,0.0,0.0006402048655569782,0.0006402048655569782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009603072983354673,0.0,0.0,0.0,0.0,0.0,0.0,0.0009603072983354673,0.0006402048655569782,0.0003201024327784891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003201024327784891,0.0,0.0,0.0,0.0003201024327784891,0.0006402048655569782,0.0,0.0,0.0,0.0,0.0,0.0003201024327784891,0.0,0.0006402048655569782,0.0,0.0003201024327784891,0.0,0.0,0.0003201024327784891,0.0,0.0,0.0003201024327784891,0.0003201024327784891,0.0,0.0,0.0
109,109.0,4226.0,0.0,0.0,0.8582584003786086,0.0,0.8655939422621864,0.8627543776620918,1.0,0.6772361571225746,0.09488878371982962,0.000236630383341221,0.000236630383341221,0.000236630383341221,0.0,0.0,0.000473260766682442,0.000236630383341221,0.0,0.0,0.000236630383341221,0.0,0.0,0.001893043066729768,0.029105537150970185,0.027212494084240417,0.02531945101751065,0.012304779933743492,0.02744912446758164,0.026739233317557974,0.027922385234264078,0.026975863700899196,0.029815428300993846,0.026739233317557974,0.026502602934216753,0.024136299100804542,0.000473260766682442,0.013487931850449598,0.012778040700425933,0.015144344533838144,0.014671083767155702,0.001656412683388547,0.00236630383341221,0.0,0.0,0.0,0.001419782300047326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000709891150023663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000236630383341221,0.000473260766682442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000236630383341221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000236630383341221
110,110.0,813.0,0.0,0.9963008631319359,0.9975339087546239,0.9950678175092479,0.9950678175092479,0.9975339087546239,0.9975339087546239,0.9889025893958077,0.9913686806411838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12083847102342787,0.8039457459926017,0.8779284833538841,0.2219482120838471,0.2872996300863132,0.8076448828606658,0.2872996300863132,0.2096177558569667,0.1997533908754624,0.8101109741060419,0.24537607891491986,0.8471023427866832,0.0,0.2120838471023428,0.20098643649815043,0.2527743526510481,0.2059186189889026,0.0,0.0036991368680641184,0.0,0.0,0.0,0.002466091245376079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,111.0,964.0,0.0,0.9999999999999999,0.9832985386221293,0.987473903966597,0.9947807933194154,0.98643006263048,0.9791231732776617,0.9311064718162838,0.9321503131524007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020876826722338203,0.15970772442588724,0.9999999999999999,0.10960334029227556,0.0,0.0,0.009394572025052192,0.1336116910229645,0.15970772442588724,0.13674321503131523,0.9352818371607514,0.1440501043841336,0.16701461377870563,0.0,0.06784968684759916,0.1868475991649269,0.08663883089770354,0.10125260960334029,0.0,0.013569937369519832,0.0,0.0,0.0,0.0020876826722338203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010438413361169101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010438413361169101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010438413361169101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,112.0,1276.0,0.0,0.9959448499594485,0.9789132197891323,0.9894566098945661,0.9886455798864558,0.9781021897810219,0.983779399837794,0.9683698296836983,0.9156528791565288,0.0016220600162206002,0.0016220600162206002,0.0008110300081103001,0.0,0.0008110300081103001,0.0016220600162206002,0.0,0.0008110300081103001,0.0016220600162206002,0.0016220600162206002,0.0008110300081103001,0.0008110300081103001,0.0024330900243309003,1.0,0.14517437145174372,1.0,0.21654501216545013,0.1492295214922952,0.012976480129764802,0.2035685320356853,0.21086780210867803,0.0040551500405515,0.13381995133819952,0.09732360097323602,0.23438767234387672,0.0,0.09732360097323602,0.12408759124087591,0.13949716139497162,0.09002433090024331,0.0016220600162206002,0.0040551500405515,0.0,0.0,0.0008110300081103001,0.0040551500405515,0.0,0.0,0.0,0.0008110300081103001,0.0,0.0,0.0,0.0008110300081103001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016220600162206002,0.0,0.0,0.0,0.0,0.0,0.0,0.0008110300081103001,0.0,0.0,0.0,0.0,0.0,0.0008110300081103001,0.0,0.0,0.0008110300081103001,0.0,0.0,0.0,0.0,0.0008110300081103001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008110300081103001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008110300081103001,0.0,0.0,0.0,0.0008110300081103001,0.0,0.0,0.0,0.0
113,113.0,5216.0,0.0,0.0,1.0,0.0,0.178489263803681,0.0,0.18059815950920247,0.0,1.0,0.00019171779141104295,0.0,0.0,0.00019171779141104295,0.0,0.0003834355828220859,0.00019171779141104295,0.0,0.0,0.0,0.0,0.0,0.0032592024539877303,0.010736196319018405,0.010736196319018405,0.010544478527607362,0.01035276073619632,0.009969325153374233,0.009202453987730062,0.013420245398773007,0.013611963190184049,0.008819018404907975,0.010161042944785276,0.013611963190184049,0.004984662576687116,0.0,0.00517638036809816,0.006326687116564417,0.00517638036809816,0.00517638036809816,0.0019171779141104294,0.004792944785276074,0.0,0.0,0.0,0.00019171779141104295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019171779141104295,0.0,0.0,0.0,0.0005751533742331289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019171779141104295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019171779141104295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019171779141104295,0.0,0.00019171779141104295,0.0,0.0,0.0,0.0,0.0,0.00019171779141104295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,114.0,4418.0,0.0,0.0,0.22589406971480308,0.0,1.0,0.0,0.0,1.0,0.0,0.00022634676324128565,0.00022634676324128565,0.0,0.00022634676324128565,0.00022634676324128565,0.0004526935264825713,0.0,0.0,0.0,0.0,0.0,0.0,0.0029425079221367134,0.012222725215029425,0.010185604345857854,0.009959257582616569,0.006564056133997284,0.009280217292892712,0.006790402897238569,0.009280217292892712,0.009280217292892712,0.01199637845178814,0.011543684925305569,0.009280217292892712,0.009959257582616569,0.0,0.005432322317790856,0.0036215482118605704,0.00882752376641014,0.004979628791308284,0.0033952014486192846,0.002489814395654142,0.00022634676324128565,0.00022634676324128565,0.0,0.0011317338162064282,0.0,0.00022634676324128565,0.00022634676324128565,0.0,0.0,0.00022634676324128565,0.0,0.0,0.0,0.00022634676324128565,0.0,0.0,0.0,0.0,0.0,0.00022634676324128565,0.0,0.0,0.0,0.00022634676324128565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022634676324128565,0.0,0.0,0.0,0.0,0.00022634676324128565,0.0,0.0,0.00022634676324128565,0.0,0.0,0.0,0.00022634676324128565,0.00022634676324128565,0.0,0.0,0.00022634676324128565,0.00022634676324128565,0.0,0.00022634676324128565,0.0,0.0,0.0,0.0,0.0,0.00022634676324128565,0.0,0.0,0.0,0.0,0.0,0.0004526935264825713,0.00022634676324128565,0.0,0.00022634676324128565,0.00022634676324128565,0.00022634676324128565,0.0,0.00022634676324128565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,115.0,1320.0,0.0,0.987062404870624,0.974124809741248,0.9847792998477929,0.9756468797564688,0.9786910197869101,0.9840182648401826,0.9315068493150684,0.9238964992389649,0.0,0.0,0.0,0.0,0.0,0.00076103500761035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171993911719939,0.1278538812785388,0.1552511415525114,0.1004566210045662,0.1567732115677321,0.1171993911719939,0.17579908675799086,0.1598173515981735,1.0,0.09512937595129375,1.0,0.20624048706240486,0.0,0.0593607305936073,0.10121765601217655,0.1019786910197869,0.11948249619482496,0.00076103500761035,0.00380517503805175,0.0,0.0,0.0,0.00380517503805175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076103500761035,0.0,0.00076103500761035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076103500761035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076103500761035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076103500761035,0.0
116,116.0,2182.0,0.0,0.0,1.0,1.0,0.2781851512373969,0.0,0.2722273143904675,0.0,1.0,0.00045829514207149406,0.00045829514207149406,0.00045829514207149406,0.0,0.0,0.0009165902841429881,0.0,0.0,0.0,0.0,0.0,0.0,0.00458295142071494,0.013290559120073328,0.02016498625114574,0.021998166819431716,0.017415215398716773,0.021539871677360222,0.024289642529789185,0.018790100824931256,0.014207149404216315,0.021998166819431716,0.01924839596700275,0.019706691109074245,0.016498625114573787,0.0,0.009624197983501375,0.011915673693858845,0.01008249312557287,0.011457378551787351,0.0013748854262144823,0.0027497708524289646,0.0,0.0,0.0,0.0009165902841429881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045829514207149406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018331805682859762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,117.0,1544.0,0.0,0.9592233009708738,0.8841423948220065,0.9883495145631068,0.9035598705501618,0.9087378640776699,0.8932038834951457,0.0,0.6673139158576051,0.0,0.0006472491909385113,0.0012944983818770227,0.0,0.0,0.0012944983818770227,0.0,0.0,0.0,0.0,0.0,0.0,0.003236245954692557,1.0,0.06472491909385113,0.05501618122977346,0.05760517799352751,0.04660194174757282,0.0627831715210356,0.06407766990291262,0.07572815533980583,0.0511326860841424,0.05825242718446602,0.04660194174757282,0.05889967637540453,0.0006472491909385113,0.03171521035598705,0.032362459546925564,0.0343042071197411,0.040129449838187704,0.0012944983818770227,0.010355987055016181,0.0,0.0,0.0,0.0025889967637540453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006472491909385113,0.0,0.0006472491909385113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006472491909385113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006472491909385113,0.0
118,118.0,4379.0,0.0,1.0,0.0,0.0,0.0,0.23110299155058234,0.0,1.0,0.0,0.0,0.00022836263987211693,0.00045672527974423386,0.00022836263987211693,0.00022836263987211693,0.00045672527974423386,0.00022836263987211693,0.0,0.0,0.0,0.0,0.0,0.002740351678465403,0.009134505594884677,0.01255994519296643,0.010961406713861612,0.01187485727335008,0.008906142955012561,0.014386846311943367,0.007535967115779859,0.010961406713861612,0.008906142955012561,0.010733044073989496,0.010276318794245261,0.010276318794245261,0.0,0.005023978077186572,0.0038821648778259877,0.004795615437314455,0.005709065996802923,0.0020552637588490525,0.002740351678465403,0.00022836263987211693,0.0,0.0,0.0011418131993605847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022836263987211693,0.0,0.0,0.0,0.00022836263987211693,0.0,0.0,0.0,0.0,0.00045672527974423386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022836263987211693,0.0,0.0,0.0,0.0,0.00045672527974423386,0.0,0.0,0.0,0.00022836263987211693,0.0,0.00022836263987211693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022836263987211693,0.0,0.00022836263987211693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,119.0,1022.0,0.0,0.9881188118811881,0.9930693069306931,0.9930693069306931,0.9910891089108911,0.9821782178217822,0.9920792079207921,0.9633663366336633,0.9653465346534653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1306930693069307,0.12277227722772277,0.1495049504950495,0.10396039603960396,0.8,0.8653465346534653,0.1594059405940594,0.499009900990099,0.5247524752475248,0.08712871287128712,0.09306930693069307,0.799009900990099,0.0,0.11188118811881188,0.1198019801980198,0.1594059405940594,0.10891089108910891,0.0019801980198019802,0.0039603960396039604,0.0,0.0,0.0,0.0009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,120.0,912.0,0.0,0.0,0.2182017543859649,0.2182017543859649,0.0,0.2445175438596491,0.0,0.08991228070175439,0.12390350877192982,0.0,0.0,0.0,0.0021929824561403508,0.0010964912280701754,0.0021929824561403508,0.0,0.0,0.0,0.0,0.0,0.0,0.003289473684210526,0.01425438596491228,0.010964912280701754,0.01425438596491228,0.01864035087719298,0.01206140350877193,0.017543859649122806,0.01864035087719298,0.021929824561403508,0.01864035087719298,1.0,0.01425438596491228,0.01206140350877193,0.0,0.003289473684210526,0.0010964912280701754,0.005482456140350877,0.006578947368421052,0.005482456140350877,0.0010964912280701754,0.0010964912280701754,0.0,0.0,0.003289473684210526,0.0,0.0,0.0010964912280701754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010964912280701754,0.0010964912280701754,0.0010964912280701754,0.0,0.0,0.0,0.0010964912280701754,0.0,0.0010964912280701754,0.0,0.0,0.0010964912280701754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010964912280701754,0.0,0.0,0.0010964912280701754,0.0,0.0010964912280701754,0.0,0.0010964912280701754,0.0,0.0,0.0010964912280701754,0.0010964912280701754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010964912280701754,0.0,0.0,0.0010964912280701754,0.0,0.0,0.0,0.0,0.0,0.0010964912280701754,0.0021929824561403508,0.0,0.0021929824561403508,0.0,0.0010964912280701754,0.0,0.0,0.0010964912280701754,0.0021929824561403508,0.0010964912280701754,0.0,0.0021929824561403508,0.0010964912280701754,0.0010964912280701754,0.0,0.0010964912280701754,0.0010964912280701754
